-3.550152,-1.236277,-2.040626,-1.444091,1.574788,0.580671,-0.088406,627.000000
-2.548333,-1.227365,-2.038457,-1.465885,0.589650,0.497789,-0.085626,304.000000
-1.547527,-1.222932,-2.038575,-1.472192,0.576039,0.502889,-0.085118,168.000000
-0.545484,-1.214493,-2.036230,-1.493893,-0.408705,0.419679,-0.081466,201.000000
0.455237,-1.211280,-2.035755,-1.497137,-0.411107,0.421248,-0.079776,301.000000
1.456004,-1.206604,-2.035729,-1.506304,-0.415363,0.425166,-0.079414,265.000000
2.456468,-1.202331,-2.035619,-1.511633,-0.418850,0.427926,-0.079210,204.000000
3.456855,-1.198407,-2.035408,-1.515017,-0.421843,0.429986,-0.078827,283.000000
4.457167,-1.194325,-2.035256,-1.518440,-0.424969,0.432158,-0.078735,370.000000
5.457530,-1.189564,-2.035279,-1.525159,-0.427599,0.435271,-0.079172,704.000000
6.457158,-1.185505,-2.034952,-1.525799,-0.419103,0.434462,-0.080142,706.000000
7.456885,-1.182442,-2.034332,-1.523072,-0.410839,0.432490,-0.080003,522.000000
8.455498,-1.179424,-2.033551,-1.514491,-0.389181,0.426499,-0.081689,420.000000
9.454769,-1.175548,-2.033179,-1.512012,-0.378779,0.424536,-0.083130,299.000000
10.454378,-1.171141,-2.033090,-1.512546,-0.376201,0.425076,-0.084572,246.000000
11.453747,-1.167820,-2.032534,-1.508708,-0.365193,0.422436,-0.085291,121.000000
-11.543992,-1.261217,-1.056366,-1.509941,-0.440584,0.424253,0.100363,89.000000
-10.544607,-1.256335,-1.056454,-1.510569,-0.438400,0.425120,0.098048,48.000000
-9.545163,-1.253172,-1.055839,-1.506699,-0.427261,0.422371,0.097620,11.000000
-8.545519,-1.250086,-1.055173,-1.504064,-0.416202,0.419862,0.097632,14.000000
-7.545650,-1.246231,-1.054878,-1.504490,-0.413164,0.420019,0.097207,4.000000
-6.545707,-1.242533,-1.054525,-1.504885,-0.409995,0.420067,0.097072,24.000000
-5.546588,-1.238408,-1.054218,-1.502506,-0.398394,0.418002,0.095131,135.000000
-4.546305,-1.234112,-1.054200,-1.505876,-0.404510,0.420873,0.094914,356.000000
-3.546362,-1.230415,-1.053847,-1.506271,-0.401340,0.420921,0.094780,618.000000
-2.545323,-1.226204,-1.053833,-1.513836,-0.413506,0.425885,0.095955,294.000000
-1.546494,-1.227234,-1.055511,-1.498955,0.569837,0.512084,0.093749,199.000000
-0.545426,-1.221557,-1.056018,-1.511708,0.553089,0.519820,0.093539,258.000000
0.451587,-1.224725,-1.056556,-1.481754,1.570894,0.594704,0.090510,171.000000
1.453130,-1.214842,-1.054884,-1.503522,0.577916,0.513877,0.091718,278.000000
2.453830,-1.211968,-1.054147,-1.506916,0.582829,0.513827,0.093818,242.000000
3.454708,-1.206402,-1.054640,-1.517779,0.566377,0.521031,0.093348,343.000000
4.458028,-1.199436,-1.052121,-1.539192,-0.436894,0.440838,0.100472,440.000000
5.457908,-1.198300,-1.050781,-1.531230,-0.422256,0.435498,0.102806,643.000000
6.457851,-1.194603,-1.050428,-1.531625,-0.419087,0.435546,0.102671,641.000000
7.457211,-1.189439,-1.050702,-1.532178,-0.421358,0.437438,0.099966,452.000000
8.456951,-1.186171,-1.050239,-1.529369,-0.417484,0.436440,0.099860,313.000000
9.455444,-1.182498,-1.049489,-1.524296,-0.388279,0.429991,0.097473,235.000000
10.453827,-1.178638,-1.048940,-1.517828,-0.364711,0.424483,0.094611,232.000000
11.453659,-1.174704,-1.048674,-1.518270,-0.361738,0.424695,0.094042,256.000000
-11.545567,-1.265679,-0.073295,-1.518938,-0.431966,0.426509,0.274723,153.000000
-10.545624,-1.261982,-0.072942,-1.519333,-0.428796,0.426557,0.274588,107.000000
-9.546203,-1.258420,-0.072452,-1.516800,-0.418134,0.424378,0.273727,75.000000
-8.545866,-1.255174,-0.072067,-1.516889,-0.421623,0.425498,0.274638,32.000000
-7.546185,-1.252167,-0.071371,-1.514238,-0.410498,0.422934,0.274795,9.000000
-6.546279,-1.248391,-0.071047,-1.514649,-0.407394,0.423036,0.274516,22.000000
-5.549131,-1.248418,-0.072901,-1.494207,0.591282,0.505387,0.268468,42.000000
-4.546616,-1.240522,-0.070517,-1.515531,-0.401450,0.423460,0.273374,87.000000
-3.545927,-1.237162,-0.070124,-1.518769,-0.405382,0.425409,0.274838,197.000000
-2.545245,-1.232579,-0.070112,-1.526616,-0.410821,0.429245,0.275114,284.000000
-1.543947,-1.229037,-0.069953,-1.532660,-0.426505,0.434282,0.277348,432.000000
-0.543307,-1.224559,-0.069979,-1.539150,-0.434527,0.438306,0.277604,575.000000
0.456802,-1.220352,-0.069765,-1.542771,-0.432130,0.439457,0.277295,550.000000
1.457184,-1.216496,-0.069501,-1.546186,-0.433660,0.441194,0.277759,524.000000
2.452865,-1.222607,-0.072847,-1.504173,1.554046,0.605873,0.270397,428.000000
3.451267,-1.218359,-0.072447,-1.498996,1.575740,0.601205,0.267166,541.000000
4.454502,-1.211760,-0.069662,-1.519944,0.579865,0.519213,0.274588,540.000000
5.454222,-1.207588,-0.069485,-1.520432,0.582640,0.519589,0.273581,502.000000
6.453870,-1.204434,-0.068871,-1.517767,0.592236,0.517404,0.273511,434.000000
7.453166,-1.201394,-0.068265,-1.511961,0.602274,0.514391,0.272889,405.000000
8.454372,-1.193285,-0.065763,-1.527569,-0.374467,0.428070,0.275406,309.000000
9.452090,-1.194411,-0.067393,-1.505392,0.616827,0.511026,0.271337,269.000000
10.451958,-1.190555,-0.067099,-1.505818,0.619865,0.511184,0.270911,217.000000
11.451602,-1.187469,-0.066433,-1.503183,0.630924,0.508674,0.270924,149.000000
-11.547772,-1.278128,0.908829,-1.503914,0.560434,0.510707,0.451023,134.000000
-10.547734,-1.275492,0.909527,-1.500981,0.564833,0.509272,0.452080,121.000000
-9.547643,-1.272111,0.909998,-1.501314,0.568265,0.509101,0.452527,93.000000
-8.547923,-1.267939,0.910175,-1.501802,0.571040,0.509477,0.451520,28.000000
-7.550154,-1.268826,0.908478,-1.480922,1.561991,0.592891,0.447309,16.000000
-6.550211,-1.265128,0.908831,-1.481317,1.565160,0.592939,0.447175,11.000000
-5.550119,-1.261747,0.909302,-1.481649,1.568592,0.592769,0.447621,17.000000
-4.550325,-1.257734,0.909538,-1.482106,1.571499,0.593035,0.446906,36.000000
-3.549008,-1.249863,0.912129,-1.497659,0.594957,0.506547,0.449860,114.000000
-2.548468,-1.246186,0.912405,-1.500959,0.590762,0.508715,0.450742,191.000000
-1.548072,-1.242126,0.912511,-1.504291,0.584841,0.511425,0.450961,333.000000
-0.545715,-1.234050,0.914882,-1.525739,-0.405227,0.429069,0.455449,414.000000
0.453339,-1.233342,0.912566,-1.517919,0.570261,0.519209,0.451881,558.000000
1.453059,-1.229171,0.912743,-1.518407,0.573036,0.519585,0.450874,565.000000
2.453263,-1.226026,0.913302,-1.518693,0.576665,0.519250,0.451757,518.000000
3.453520,-1.222252,0.913574,-1.520841,0.575347,0.520638,0.452072,571.000000
4.453202,-1.218001,0.913721,-1.521345,0.578056,0.521068,0.450920,544.000000
5.453165,-1.214653,0.914313,-1.521845,0.587143,0.519767,0.451258,511.000000
6.453572,-1.211633,0.914810,-1.521933,0.585248,0.520454,0.452540,463.000000
7.453127,-1.207855,0.915187,-1.520605,0.592774,0.519271,0.451666,383.000000
8.455115,-1.200163,0.917759,-1.539032,-0.391001,0.434794,0.455927,276.000000
9.453939,-1.197550,0.918592,-1.529593,-0.373141,0.429220,0.454975,203.000000
10.453808,-1.193695,0.918887,-1.530019,-0.370103,0.429377,0.454551,157.000000
11.453253,-1.190970,0.919609,-1.524151,-0.359803,0.426146,0.454509,102.000000
-11.547924,-1.288756,2.071893,-1.504258,0.551342,0.511042,-0.351872,34.000000
-10.547832,-1.285374,2.072364,-1.504590,0.554774,0.510872,-0.351425,9.000000
-9.546047,-1.278113,2.075046,-1.519806,-0.428294,0.425346,-0.347135,6.000000
-8.546104,-1.274416,2.075399,-1.520201,-0.425125,0.425394,-0.347269,5.000000
-7.549404,-1.274738,2.073741,-1.496791,0.581178,0.505406,-0.353752,2.000000
-6.547564,-1.266730,2.076195,-1.515280,-0.402859,0.421147,-0.350071,23.000000
-5.547621,-1.263033,2.076549,-1.515675,-0.399690,0.421195,-0.350205,142.000000
-4.549048,-1.263441,2.074612,-1.500882,0.581727,0.508102,-0.353511,385.000000
-3.548753,-1.259630,2.074974,-1.504417,0.584455,0.508977,-0.353092,639.000000
-2.548735,-1.256091,2.075386,-1.504781,0.587756,0.508916,-0.352936,350.000000
-1.548344,-1.252098,2.075544,-1.508143,0.583298,0.511302,-0.352636,190.000000
-0.547958,-1.248173,2.075755,-1.511536,0.580303,0.513365,-0.352254,213.000000
0.452582,-1.244498,2.076031,-1.514827,0.576110,0.515530,-0.351371,263.000000
1.454428,-1.240571,2.076083,-1.525877,0.556715,0.522561,-0.348558,272.000000
2.454759,-1.236955,2.076413,-1.527994,0.555528,0.523839,-0.347953,239.000000
3.454317,-1.232671,2.076629,-1.528634,0.562430,0.523463,-0.349295,262.000000
4.454406,-1.229795,2.077260,-1.526999,0.566486,0.522486,-0.348380,388.000000
5.454200,-1.225782,2.077496,-1.527456,0.569392,0.522753,-0.349096,769.000000
6.454218,-1.222242,2.077908,-1.527820,0.572693,0.522691,-0.348940,680.000000
7.455488,-1.215511,2.080780,-1.538053,-0.405138,0.434796,-0.345001,546.000000
8.455376,-1.213114,2.081407,-1.531773,-0.405819,0.433552,-0.344097,323.000000
9.453751,-1.213886,2.079528,-1.513738,0.574841,0.519734,-0.347456,247.000000
10.453768,-1.210346,2.079940,-1.514102,0.578142,0.519672,-0.347300,173.000000
11.453562,-1.206333,2.080176,-1.514559,0.581048,0.519939,-0.348016,113.000000
-11.545971,-1.298055,3.055973,-1.512258,0.521637,0.518548,-0.167024,38.000000
-10.546653,-1.293568,3.056222,-1.513112,0.533997,0.517206,-0.168912,9.000000
-9.546839,-1.289904,3.056696,-1.513674,0.542821,0.516123,-0.169156,16.000000
-8.547326,-1.285676,3.056988,-1.514391,0.552583,0.515155,-0.170481,6.000000
-7.547271,-1.282216,3.057430,-1.514739,0.555949,0.515038,-0.170179,5.000000
-6.547755,-1.277920,3.057669,-1.515425,0.564248,0.514393,-0.171586,20.000000
-5.546326,-1.270287,3.060348,-1.530932,-0.412097,0.427742,-0.168195,165.000000
-4.545898,-1.266373,3.060536,-1.534278,-0.416490,0.430073,-0.167749,463.000000
-3.547838,-1.266228,3.058583,-1.519898,0.574315,0.515426,-0.172373,641.000000
-2.547224,-1.262711,3.058918,-1.523158,0.570253,0.517482,-0.171199,295.000000
-1.547003,-1.258740,3.059221,-1.526733,0.572848,0.518469,-0.171072,157.000000
-0.546537,-1.253938,3.059172,-1.534057,0.568690,0.522019,-0.171405,217.000000
0.453256,-1.249487,3.059300,-1.536512,0.572436,0.522767,-0.172507,263.000000
1.451120,-1.249199,3.057245,-1.520858,1.561860,0.608201,-0.177652,219.000000
2.450857,-1.245884,3.057821,-1.519483,1.571177,0.606422,-0.177718,71.000000
3.450247,-1.241671,3.058068,-1.518894,1.579690,0.605425,-0.179273,134.000000
4.450245,-1.237227,3.058194,-1.522563,1.581890,0.606740,-0.180018,389.000000
5.452623,-1.230054,3.060851,-1.540714,0.592920,0.523010,-0.174629,717.000000
6.452566,-1.226357,3.061205,-1.541109,0.596089,0.523058,-0.174764,710.000000
7.452509,-1.222659,3.061558,-1.541503,0.599258,0.523106,-0.174898,458.000000
8.452452,-1.218962,3.061911,-1.541898,0.602428,0.523154,-0.175033,302.000000
9.452710,-1.215626,3.062291,-1.542048,0.600270,0.524059,-0.174331,223.000000
10.449327,-1.215925,3.060678,-1.518730,1.609368,0.603534,-0.180941,147.000000
11.449456,-1.212623,3.061178,-1.519047,1.612866,0.603308,-0.180348,63.000000
-11.546248,-1.252215,-3.025954,-1.468473,0.547619,0.501299,-0.262555,35.000000
-10.545582,-1.248457,-3.025686,-1.473039,0.543212,0.503816,-0.261524,14.000000
-9.548222,-1.250453,-3.026771,-1.447999,1.549646,0.582652,-0.265184,1.000000
-8.548986,-1.245256,-3.026976,-1.448689,1.551567,0.583738,-0.268080,2.000000
-7.548894,-1.241874,-3.026505,-1.449021,1.554999,0.583567,-0.267633,5.000000
-6.547203,-1.233550,-3.024168,-1.467573,0.570698,0.499528,-0.264535,28.000000
-5.547335,-1.229695,-3.023874,-1.467999,0.573736,0.499685,-0.264959,126.000000
-4.547641,-1.225929,-3.023383,-1.468668,0.585289,0.498119,-0.265476,418.000000
-3.546723,-1.221733,-3.023413,-1.474928,0.571875,0.503055,-0.264531,622.000000
-2.547115,-1.217326,-3.023324,-1.475462,0.574453,0.503595,-0.265973,325.000000
-1.544892,-1.215526,-3.022657,-1.480336,0.553243,0.508648,-0.260479,153.000000
-0.544314,-1.212368,-3.022244,-1.481614,0.548277,0.510276,-0.259064,201.000000
0.455600,-1.208457,-3.022024,-1.481964,0.548455,0.511025,-0.259507,280.000000
1.456010,-1.204931,-3.021688,-1.484020,0.545936,0.512518,-0.258693,266.000000
2.455953,-1.201233,-3.021334,-1.484415,0.549105,0.512566,-0.258827,243.000000
3.455524,-1.196747,-3.021274,-1.484965,0.551618,0.513160,-0.260414,259.000000
4.456004,-1.193446,-3.020827,-1.487019,0.550694,0.514219,-0.259228,357.000000
5.455485,-1.189509,-3.020509,-1.485723,0.558088,0.513146,-0.260393,705.000000
6.451810,-1.194175,-3.020445,-1.447025,1.587970,0.582970,-0.263091,372.000000
7.451066,-1.189882,-3.020364,-1.444411,1.590992,0.582679,-0.265086,98.000000
8.450281,-1.185023,-3.020308,-1.445251,1.600228,0.582148,-0.267573,51.000000
9.450075,-1.181010,-3.020072,-1.445708,1.603135,0.582414,-0.268289,34.000000
10.449740,-1.177584,-3.019668,-1.442931,1.606877,0.581526,-0.268686,67.000000
11.449907,-1.174360,-3.019138,-1.443233,1.610440,0.581246,-0.267949,55.000000
-11.548648,-1.265516,-2.043777,-1.446767,1.532982,0.585067,-0.085959,33.000000
-10.547803,-1.257101,-2.041225,-1.462696,0.564427,0.497297,-0.084260,11.000000
-9.547934,-1.253246,-2.040931,-1.463122,0.567465,0.497454,-0.084685,3.000000
-8.545852,-1.246617,-2.038014,-1.478213,-0.415078,0.411491,-0.079232,3.000000
-7.545118,-1.243755,-2.037648,-1.477966,-0.426688,0.414005,-0.077358,2.000000
-6.544521,-1.241061,-2.037057,-1.477946,-0.429718,0.414742,-0.075430,24.000000
-5.544892,-1.237557,-2.036682,-1.475184,-0.426041,0.413908,-0.075973,139.000000
-4.544763,-1.234254,-2.036182,-1.475501,-0.422544,0.413683,-0.075381,401.000000
-3.544149,-1.230737,-2.035847,-1.478762,-0.426605,0.415738,-0.074207,630.000000
-2.543059,-1.227138,-2.035573,-1.485034,-0.435302,0.419431,-0.072290,361.000000
-1.542598,-1.223926,-2.035256,-1.484986,-0.442983,0.421357,-0.071189,154.000000
-0.542029,-1.220464,-2.034846,-1.488331,-0.444187,0.422823,-0.069999,256.000000
0.457653,-1.216214,-2.034698,-1.488835,-0.441477,0.423253,-0.071151,272.000000
1.458508,-1.212898,-2.034396,-1.491890,-0.450999,0.426278,-0.069432,318.000000
2.458663,-1.208636,-2.034257,-1.495427,-0.451460,0.428019,-0.069759,247.000000
3.458403,-1.205368,-2.033794,-1.492619,-0.447586,0.427020,-0.069865,271.000000
4.459340,-1.201522,-2.033585,-1.498984,-0.455083,0.430608,-0.068448,421.000000
5.459352,-1.195792,-2.033821,-1.507957,-0.453123,0.433709,-0.070404,732.000000
6.458853,-1.194580,-2.032625,-1.496775,-0.440986,0.428256,-0.068861,770.000000
7.458101,-1.190421,-2.032440,-1.494229,-0.435041,0.427321,-0.070694,553.000000
8.457604,-1.186883,-2.031996,-1.491596,-0.427170,0.425678,-0.071426,374.000000
9.456926,-1.182883,-2.031751,-1.489011,-0.421091,0.424631,-0.072968,230.000000
10.456646,-1.178712,-2.031574,-1.489499,-0.418316,0.425006,-0.073974,232.000000
11.455988,-1.175061,-2.031091,-1.487027,-0.406321,0.422614,-0.075044,135.000000
-11.543694,-1.266467,-1.055412,-1.484788,-0.465995,0.421442,0.105366,64.000000
-10.543362,-1.263288,-1.054974,-1.484907,-0.468022,0.422238,0.106358,46.000000
-9.542794,-1.260381,-1.054517,-1.484842,-0.474042,0.423676,0.107978,31.000000
-8.542317,-1.257586,-1.053909,-1.484929,-0.474342,0.423929,0.109633,13.000000
-7.543563,-1.253778,-1.053454,-1.479492,-0.457910,0.420064,0.107383,9.000000
-6.543458,-1.250194,-1.053140,-1.479734,-0.458866,0.420864,0.107585,26.000000
-5.543528,-1.246699,-1.052629,-1.480219,-0.451308,0.419941,0.107695,135.000000
-4.543585,-1.243002,-1.052276,-1.480614,-0.448139,0.419989,0.107561,351.000000
-3.542912,-1.238670,-1.052221,-1.487118,-0.454633,0.423635,0.108042,620.000000
-2.542492,-1.234892,-1.051928,-1.490525,-0.456099,0.425320,0.108651,322.000000
-1.541823,-1.230628,-1.051820,-1.497059,-0.461129,0.428643,0.109215,210.000000
-0.541730,-1.225450,-1.051944,-1.503947,-0.461293,0.431491,0.107924,291.000000
0.459173,-1.223253,-1.051223,-1.503742,-0.466723,0.432438,0.110851,348.000000
1.459610,-1.217682,-1.051453,-1.514430,-0.469055,0.436717,0.109781,363.000000
2.459458,-1.213039,-1.051505,-1.516749,-0.471095,0.438705,0.108497,334.000000
3.459169,-1.209003,-1.051223,-1.517297,-0.465394,0.438434,0.107653,439.000000
4.459447,-1.206016,-1.050605,-1.517552,-0.461634,0.437990,0.108828,525.000000
5.459439,-1.201756,-1.050487,-1.519839,-0.461949,0.439437,0.108206,779.000000
6.459457,-1.198217,-1.050075,-1.520203,-0.458648,0.439375,0.108363,596.000000
7.459325,-1.194362,-1.049781,-1.520629,-0.455610,0.439532,0.107937,503.000000
8.458736,-1.190200,-1.049574,-1.519333,-0.449810,0.438892,0.106400,341.000000
9.458291,-1.186422,-1.049197,-1.518006,-0.442285,0.437710,0.105525,270.000000
10.457569,-1.184621,-1.048116,-1.508320,-0.426562,0.432127,0.106154,234.000000
11.457152,-1.181173,-1.047666,-1.505635,-0.420026,0.430701,0.105629,180.000000
-11.542447,-1.272602,-0.072033,-1.503305,-0.482495,0.430066,0.286167,136.000000
-10.543515,-1.268083,-0.071873,-1.500995,-0.471220,0.428272,0.283499,93.000000
-9.544360,-1.265279,-0.070990,-1.495447,-0.451139,0.423158,0.283011,56.000000
-8.544623,-1.260282,-0.071069,-1.499224,-0.449398,0.424856,0.281250,34.000000
-7.545306,-1.257591,-0.070225,-1.493523,-0.433443,0.420494,0.281099,9.000000
-6.545418,-1.254640,-0.069645,-1.490645,-0.429305,0.419275,0.281574,13.000000
-5.545586,-1.250706,-0.069379,-1.491086,-0.426333,0.419486,0.281004,33.000000
-4.545846,-1.246884,-0.068964,-1.491679,-0.417640,0.418514,0.280469,67.000000
-3.543784,-1.241612,-0.069568,-1.507001,-0.449873,0.429765,0.282238,178.000000
-2.543791,-1.237236,-0.069390,-1.510700,-0.446210,0.430756,0.281575,335.000000
-1.543495,-1.233425,-0.069028,-1.514235,-0.443482,0.431631,0.281994,411.000000
-0.542383,-1.227966,-0.069329,-1.527759,-0.454507,0.438242,0.282149,522.000000
0.458217,-1.224767,-0.068898,-1.529707,-0.458160,0.439785,0.283609,559.000000
1.458235,-1.221227,-0.068486,-1.530070,-0.454860,0.439723,0.283765,659.000000
2.458255,-1.217182,-0.068234,-1.532402,-0.452183,0.440468,0.283453,615.000000
3.459220,-1.214220,-0.067904,-1.533999,-0.465486,0.443784,0.285649,590.000000
4.457558,-1.214357,-0.069860,-1.519389,0.519927,0.530048,0.281717,591.000000
5.456114,-1.210242,-0.069334,-1.515523,0.544401,0.525027,0.278944,576.000000
6.456450,-1.206996,-0.068948,-1.515612,0.540912,0.526146,0.279855,546.000000
7.455848,-1.203038,-0.068585,-1.514407,0.551100,0.524535,0.278562,439.000000
8.456897,-1.194633,-0.066035,-1.531540,-0.418997,0.437328,0.280620,287.000000
9.453565,-1.194253,-0.067823,-1.511526,0.590594,0.517747,0.273482,230.000000
10.454438,-1.187578,-0.064823,-1.520089,-0.379952,0.427971,0.276845,274.000000
11.455343,-1.184139,-0.064648,-1.523038,-0.393797,0.431912,0.278463,176.000000
-11.544232,-1.275849,0.911171,-1.520783,-0.451811,0.430253,0.459391,98.000000
-10.546778,-1.276373,0.909448,-1.500156,0.544464,0.512814,0.454342,94.000000
-9.546760,-1.272833,0.909860,-1.500520,0.547765,0.512752,0.454499,82.000000
-8.546577,-1.269339,0.910180,-1.500701,0.545476,0.513766,0.454909,28.000000
-7.546800,-1.265596,0.910625,-1.501279,0.554234,0.512739,0.454520,9.000000
-6.545330,-1.257974,0.913281,-1.516739,-0.423508,0.426356,0.457975,12.000000
-5.545146,-1.254480,0.913602,-1.516920,-0.425796,0.427370,0.458386,21.000000
-4.545203,-1.250783,0.913955,-1.517315,-0.422627,0.427418,0.458251,60.000000
-3.544687,-1.246271,0.913998,-1.523941,-0.426457,0.430635,0.458315,156.000000
-2.543727,-1.241001,0.913739,-1.535559,-0.437122,0.436659,0.458356,222.000000
-1.543852,-1.237813,0.914369,-1.534777,-0.427758,0.434954,0.458689,350.000000
-0.543544,-1.233800,0.914573,-1.538223,-0.429419,0.436800,0.458863,428.000000
0.456402,-1.229597,0.914767,-1.540585,-0.426873,0.437654,0.458261,531.000000
1.456862,-1.225391,0.914928,-1.545945,-0.428898,0.440090,0.458547,602.000000
2.457109,-1.221017,0.914917,-1.549331,-0.435079,0.443015,0.458185,552.000000
3.457924,-1.218427,0.915629,-1.551246,-0.435412,0.443583,0.460681,499.000000
4.457842,-1.214447,0.915796,-1.551565,-0.436697,0.444656,0.460156,564.000000
5.457830,-1.211935,0.916622,-1.548739,-0.427975,0.442305,0.461312,478.000000
6.455654,-1.212513,0.914805,-1.529134,0.561168,0.526505,0.456877,389.000000
7.455145,-1.209178,0.915406,-1.526592,0.573427,0.523891,0.456389,339.000000
8.454753,-1.204770,0.915495,-1.527126,0.576006,0.524430,0.454947,230.000000
9.454159,-1.200676,0.915754,-1.525861,0.583268,0.523466,0.453490,169.000000
10.453270,-1.196686,0.916165,-1.523543,0.597794,0.520754,0.451712,131.000000
11.453727,-1.193426,0.916595,-1.524927,0.595557,0.521899,0.452854,74.000000
-11.545254,-1.287971,2.071322,-1.521006,0.519181,0.521570,-0.348164,35.000000
-10.545602,-1.284310,2.071776,-1.520317,0.528151,0.520193,-0.348702,11.000000
-9.543651,-1.276539,2.074318,-1.538760,-0.455690,0.435770,-0.344586,2.000000
-8.546516,-1.277738,2.072888,-1.514408,0.547209,0.515875,-0.349462,2.000000
-7.547799,-1.273852,2.073314,-1.508986,0.563576,0.512064,-0.351857,6.000000
-6.548005,-1.269838,2.073550,-1.509443,0.566483,0.512330,-0.352573,26.000000
