1,6,14,1,0.84,0.7273,0.3,0.1343,1,0,5,1,500
1,6,15,1,0.84,0.7273,0.3,0.2239,1,0,5,1,475
1,6,16,1,0.84,0.7424,0.36,0.2836,1,0,5,1,508
1,6,17,1,0.82,0.7424,0.41,0.2836,1,0,5,1,521
1,6,18,1,0.82,0.7273,0.38,0.2239,1,0,5,1,490
1,6,19,1,0.82,0.7121,0.28,0.2836,1,0,5,1,375
1,6,20,1,0.76,0.6818,0.48,0.1642,1,0,5,1,363
1,6,21,1,0.72,0.6818,0.62,0.1642,1,0,5,1,253
1,6,22,1,0.7,0.6515,0.65,0.1642,1,0,5,1,159
1,6,23,1,0.72,0.6667,0.58,0.1045,1,0,5,1,110
1,6,0,1,0.7,0.6515,0.65,0.1045,1,0,6,0,41
1,6,1,1,0.66,0.6212,0.74,0.1642,1,0,6,0,24
1,6,2,1,0.66,0.6212,0.74,0.1045,1,0,6,0,17
1,6,3,1,0.64,0.5909,0.78,0.1045,1,0,6,0,6
1,6,4,1,0.64,0.5909,0.78,0.1343,1,0,6,0,7
1,6,5,1,0.64,0.5909,0.78,0.1343,1,0,6,0,37
1,6,6,1,0.62,0.5758,0.83,0.1045,1,0,6,0,144
1,6,7,1,0.64,0.5909,0.78,0.1045,1,0,6,0,503
1,6,8,1,0.66,0.6212,0.74,0.1343,1,0,6,0,651
1,6,9,1,0.7,0.6515,0.65,0.1343,1,0,6,0,316
1,6,10,1,0.72,0.6818,0.62,0.1642,1,0,6,0,147
1,6,11,2,0.76,0.6818,0.48,0.2239,1,0,6,0,202
1,6,12,2,0.8,0.7273,0.43,0.194,1,0,6,0,261
1,6,13,2,0.8,0.7121,0.41,0.2985,1,0,6,0,248
1,6,14,2,0.82,0.7273,0.34,0.2836,1,0,6,0,259
1,6,15,1,0.8,0.7121,0.41,0.3582,1,0,6,0,259
1,6,16,2,0.8,0.7121,0.41,0.4179,1,0,6,0,427
1,6,17,2,0.8,0.7121,0.41,0.3582,1,0,6,0,800
1,6,18,2,0.8,0.7273,0.43,0.2985,1,0,6,0,831
1,6,19,2,0.76,0.6818,0.48,0.3284,1,0,6,0,596
1,6,20,2,0.74,0.6667,0.48,0.2239,1,0,6,0,394
1,6,21,2,0.72,0.6667,0.58,0.194,1,0,6,0,250
1,6,22,2,0.72,0.6667,0.58,0.194,1,0,6,0,164
1,6,23,2,0.7,0.6515,0.58,0.2239,1,0,6,0,80
1,6,0,2,0.7,0.6515,0.58,0.2239,1,0,7,0,28
1,6,1,2,0.68,0.6364,0.65,0.1642,1,0,7,0,16
1,6,2,2,0.68,0.6364,0.65,0.194,1,0,7,0,6
1,6,3,2,0.66,0.6212,0.69,0.2537,1,0,7,0,12
1,6,4,3,0.6,0.5455,0.88,0.1642,1,0,7,0,4
1,6,5,3,0.6,0.5455,0.88,0.1343,1,0,7,0,29
1,6,6,2,0.6,0.5455,0.88,0.1343,1,0,7,0,136
1,6,7,3,0.62,0.5606,0.88,0.2537,1,0,7,0,303
1,6,8,2,0.62,0.5606,0.88,0.2239,1,0,7,0,613
1,6,9,2,0.64,0.5758,0.89,0.2836,1,0,7,0,285
1,6,10,3,0.64,0.5758,0.89,0.2836,1,0,7,0,125
1,6,11,3,0.66,0.6061,0.83,0.3582,1,0,7,0,65
1,6,12,3,0.66,0.6061,0.83,0.2537,1,0,7,0,95
1,6,13,3,0.66,0.6061,0.83,0.194,1,0,7,0,59
1,6,14,3,0.64,0.5758,0.89,0.2537,1,0,7,0,60
1,6,15,3,0.66,0.5909,0.89,0.194,1,0,7,0,116
1,6,16,2,0.66,0.5909,0.89,0.2836,1,0,7,0,239
1,6,17,2,0.66,0.5909,0.89,0.1925179416,1,0,7,0,681
1,6,18,1,0.68,0.6364,0.83,0.194,1,0,7,0,653
1,6,19,1,0.68,0.6364,0.83,0.194,1,0,7,0,491
1,6,20,1,0.68,0.6364,0.83,0.194,1,0,7,0,386
1,6,21,1,0.68,0.6364,0.83,0.1045,1,0,7,0,274
1,6,22,1,0.66,0.5909,0.94,0.1045,1,0,7,0,207
1,6,23,3,0.66,0.5909,0.94,0.2239,1,0,7,0,89
1,6,0,2,0.66,0.5909,0.94,0.194,1,0,1,1,34
1,6,1,1,0.64,0.5909,0.78,0,1,0,1,1,28
1,6,2,1,0.62,0.5758,0.83,0.1343,1,0,1,1,4
1,6,3,1,0.62,0.5758,0.83,0.194,1,0,1,1,8
1,6,4,1,0.6,0.5606,0.83,0.1343,1,0,1,1,10
1,6,5,1,0.6,0.5606,0.83,0.194,1,0,1,1,40
1,6,6,1,0.6,0.5606,0.83,0.2239,1,0,1,1,194
1,6,7,1,0.6,0.5606,0.83,0.2985,1,0,1,1,505
1,6,8,2,0.62,0.5909,0.73,0.5224,1,0,1,1,713
1,6,9,2,0.64,0.6061,0.69,0.5821,1,0,1,1,352
1,6,10,2,0.64,0.6061,0.65,0.4179,1,0,1,1,198
1,6,11,2,0.66,0.6212,0.54,0.4478,1,0,1,1,246
1,6,12,2,0.68,0.6364,0.44,0.4179,1,0,1,1,334
1,6,13,2,0.7,0.6364,0.45,0.3881,1,0,1,1,255
1,6,14,2,0.72,0.6515,0.37,0.4179,1,0,1,1,320
1,6,15,1,0.72,0.6515,0.32,0.4925,1,0,1,1,281
1,6,16,1,0.72,0.6515,0.3,0.4925,1,0,1,1,392
1,6,17,1,0.72,0.6515,0.32,0.4925,1,0,1,1,857
1,6,18,1,0.72,0.6515,0.32,0.4478,1,0,1,1,744
1,6,19,1,0.7,0.6364,0.34,0.3881,1,0,1,1,671
1,6,20,1,0.68,0.6364,0.36,0.4179,1,0,1,1,448
1,6,21,1,0.64,0.6212,0.44,0.3582,1,0,1,1,396
1,6,22,1,0.62,0.6212,0.5,0.2985,1,0,1,1,238
1,6,23,1,0.62,0.6212,0.5,0.2836,1,0,1,1,153
1,6,0,1,0.6,0.6212,0.53,0.2985,1,0,2,1,48
1,6,1,1,0.6,0.6212,0.56,0.2239,1,0,2,1,21
1,6,2,2,0.62,0.6212,0.53,0.2537,1,0,2,1,9
1,6,3,2,0.62,0.6212,0.53,0.2836,1,0,2,1,5
1,6,4,2,0.6,0.6212,0.56,0.2537,1,0,2,1,6
1,6,5,2,0.6,0.6212,0.56,0.2537,1,0,2,1,40
1,6,6,1,0.58,0.5455,0.6,0.2836,1,0,2,1,181
1,6,7,1,0.6,0.6061,0.6,0.2836,1,0,2,1,506
1,6,8,1,0.6,0.6061,0.64,0.3284,1,0,2,1,719
1,6,9,1,0.62,0.6061,0.61,0.2239,1,0,2,1,357
1,6,10,1,0.64,0.6061,0.65,0.4179,1,0,2,1,179
1,6,11,1,0.66,0.6212,0.57,0.2537,1,0,2,1,228
1,6,12,2,0.66,0.6212,0.61,0.2239,1,0,2,1,265
1,6,13,1,0.68,0.6364,0.57,0.1642,1,0,2,1,284
1,6,14,1,0.7,0.6515,0.54,0.2836,1,0,2,1,298
1,6,15,1,0.74,0.6667,0.48,0.2985,1,0,2,1,324
1,6,16,1,0.72,0.6667,0.51,0.2836,1,0,2,1,438
1,6,17,1,0.72,0.6667,0.48,0.2239,1,0,2,1,867
1,6,18,1,0.74,0.6667,0.42,0.194,1,0,2,1,823
1,6,19,1,0.7,0.6515,0.48,0.2537,1,0,2,1,579
1,6,20,1,0.66,0.6212,0.65,0.2537,1,0,2,1,435
1,6,21,1,0.64,0.6061,0.65,0.1642,1,0,2,1,337
1,6,22,2,0.64,0.6061,0.65,0.2239,1,0,2,1,242
1,6,23,2,0.62,0.6061,0.69,0.1642,1,0,2,1,172
1,6,0,1,0.6,0.5909,0.73,0.1642,1,0,3,1,94
1,6,1,1,0.58,0.5455,0.78,0.194,1,0,3,1,51
1,6,2,1,0.56,0.5303,0.83,0.1045,1,0,3,1,15
1,6,3,1,0.56,0.5303,0.83,0.1642,1,0,3,1,5
1,6,4,1,0.56,0.5303,0.83,0.1642,1,0,3,1,14
1,6,5,1,0.54,0.5152,0.88,0.1045,1,0,3,1,33
1,6,6,1,0.54,0.5152,0.83,0.1343,1,0,3,1,151
1,6,7,1,0.56,0.5303,0.83,0.1642,1,0,3,1,430
1,6,8,1,0.6,0.5909,0.69,0.1642,1,0,3,1,653
1,6,9,1,0.62,0.6061,0.65,0.1642,1,0,3,1,366
1,6,10,1,0.64,0.6212,0.57,0.1642,1,0,3,1,216
1,6,11,1,0.66,0.6212,0.5,0.194,1,0,3,1,286
1,6,12,1,0.7,0.6364,0.45,0.1642,1,0,3,1,403
1,6,13,1,0.7,0.6364,0.42,0.2537,1,0,3,1,393
1,6,14,1,0.72,0.6515,0.39,0.194,1,0,3,1,376
1,6,15,1,0.72,0.6515,0.39,0.194,1,0,3,1,377
1,6,16,1,0.72,0.6515,0.37,0.194,1,0,3,1,558
1,6,17,1,0.74,0.6515,0.37,0.2836,1,0,3,1,823
1,6,18,1,0.72,0.6515,0.39,0.2239,1,0,3,1,693
1,6,19,1,0.7,0.6364,0.42,0.1642,1,0,3,1,467
1,6,20,1,0.68,0.6364,0.44,0.194,1,0,3,1,385
1,6,21,1,0.66,0.6212,0.5,0.1045,1,0,3,1,333
1,6,22,1,0.64,0.6212,0.53,0.1343,1,0,3,1,321
1,6,23,1,0.62,0.6212,0.53,0.2537,1,0,3,1,222
1,6,0,1,0.58,0.5455,0.56,0.1343,1,0,4,1,137
1,6,1,1,0.56,0.5303,0.56,0,1,0,4,1,95
1,6,2,1,0.58,0.5455,0.53,0,1,0,4,1,67
1,6,3,1,0.56,0.5303,0.6,0.0896,1,0,4,1,27
1,6,4,1,0.54,0.5152,0.68,0.1343,1,0,4,1,8
1,6,5,1,0.54,0.5152,0.68,0.1045,1,0,4,1,23
1,6,6,1,0.54,0.5152,0.68,0.194,1,0,4,1,47
1,6,7,1,0.54,0.5152,0.68,0.194,1,0,4,1,78
1,6,8,1,0.58,0.5455,0.64,0.1642,1,0,4,1,204
1,6,9,1,0.6,0.6061,0.6,0.0896,1,0,4,1,367
1,6,10,1,0.64,0.6212,0.47,0.194,1,0,4,1,435
1,6,11,1,0.66,0.6212,0.39,0.1642,1,0,4,1,566
1,6,12,1,0.68,0.6364,0.41,0.1045,1,0,4,1,603
1,6,13,1,0.72,0.6515,0.34,0.1642,1,0,4,1,617
1,6,14,1,0.72,0.6515,0.37,0.2239,1,0,4,1,573
1,6,15,1,0.74,0.6515,0.35,0.2537,1,0,4,1,583
1,6,16,2,0.72,0.6515,0.37,0.1045,1,0,4,1,542
1,6,17,2,0.72,0.6515,0.37,0.2537,1,0,4,1,593
1,6,18,2,0.72,0.6515,0.37,0.2239,1,0,4,1,571
1,6,19,2,0.7,0.6364,0.42,0.194,1,0,4,1,461
1,6,20,2,0.66,0.6212,0.47,0.194,1,0,4,1,352
1,6,21,2,0.64,0.6212,0.5,0.2239,1,0,4,1,290
1,6,22,1,0.62,0.6212,0.53,0.2985,1,0,4,1,280
1,6,23,1,0.6,0.6212,0.53,0.2985,1,0,4,1,183
1,6,0,1,0.56,0.5303,0.56,0.1343,1,0,5,1,148
1,6,1,1,0.56,0.5303,0.6,0.1642,1,0,5,1,88
1,6,2,1,0.56,0.5303,0.56,0.0896,1,0,5,1,74
1,6,3,1,0.54,0.5152,0.64,0.1045,1,0,5,1,28
1,6,4,1,0.54,0.5152,0.64,0.0896,1,0,5,1,18
1,6,5,1,0.54,0.5152,0.68,0.1343,1,0,5,1,17
1,6,6,1,0.52,0.5,0.72,0.1045,1,0,5,1,23
1,6,7,1,0.52,0.5,0.72,0.0896,1,0,5,1,48
1,6,8,1,0.56,0.5303,0.68,0.2537,1,0,5,1,119
1,6,9,1,0.56,0.5303,0.68,0.1642,1,0,5,1,274
1,6,10,1,0.58,0.5455,0.64,0,1,0,5,1,436
1,6,11,1,0.62,0.6212,0.57,0.1045,1,0,5,1,546
1,6,12,1,0.62,0.6212,0.57,0,1,0,5,1,615
1,6,13,1,0.64,0.6212,0.53,0.1642,1,0,5,1,614
1,6,14,1,0.64,0.6212,0.53,0,1,0,5,1,582
1,6,15,1,0.66,0.6212,0.5,0.2239,1,0,5,1,463
1,6,16,1,0.66,0.6212,0.54,0.2985,1,0,5,1,580
1,6,17,1,0.64,0.6212,0.57,0.2239,1,0,5,1,593
1,6,18,1,0.64,0.6212,0.53,0.194,1,0,5,1,513
1,6,19,1,0.64,0.6212,0.53,0.1642,1,0,5,1,390
1,6,20,1,0.62,0.6212,0.57,0.194,1,0,5,1,302
1,6,21,1,0.62,0.6212,0.57,0.194,1,0,5,1,246
1,6,22,1,0.6,0.6061,0.6,0.194,1,0,5,1,153
1,6,23,1,0.58,0.5455,0.64,0.194,1,0,5,1,108
1,6,0,1,0.56,0.5303,0.73,0.2537,1,0,6,0,40
1,6,1,1,0.54,0.5152,0.77,0.2239,1,0,6,0,14
1,6,2,1,0.54,0.5152,0.77,0.2239,1,0,6,0,9
1,6,3,2,0.52,0.5,0.83,0.2239,1,0,6,0,4
1,6,4,2,0.54,0.5152,0.77,0.194,1,0,6,0,9
1,6,5,3,0.52,0.5,0.83,0.1343,1,0,6,0,23
1,6,6,3,0.52,0.5,0.88,0.1343,1,0,6,0,37
1,6,7,3,0.52,0.5,0.94,0.2239,1,0,6,0,145
1,6,8,2,0.54,0.5152,0.83,0.194,1,0,6,0,474
1,6,9,2,0.54,0.5152,0.83,0.2239,1,0,6,0,250
1,6,10,3,0.54,0.5152,0.88,0.1045,1,0,6,0,91
1,6,11,2,0.54,0.5152,0.88,0.1642,1,0,6,0,121
1,6,12,3,0.56,0.5303,0.78,0.1343,1,0,6,0,168
1,6,13,2,0.58,0.5455,0.73,0.1343,1,0,6,0,225
1,6,14,2,0.58,0.5455,0.68,0.194,1,0,6,0,219
1,6,15,2,0.6,0.5909,0.69,0.194,1,0,6,0,237
1,6,16,2,0.6,0.5909,0.73,0.194,1,0,6,0,332
1,6,17,2,0.6,0.5909,0.73,0.194,1,0,6,0,723
1,6,18,2,0.62,0.6061,0.69,0.1642,1,0,6,0,642
1,6,19,2,0.62,0.5909,0.73,0.0896,1,0,6,0,463
1,6,20,2,0.62,0.5909,0.73,0.1343,1,0,6,0,362
1,6,21,2,0.62,0.5909,0.73,0.1045,1,0,6,0,273
1,6,22,2,0.62,0.5909,0.73,0.1642,1,0,6,0,164
1,6,23,3,0.6,0.5758,0.78,0.194,1,0,6,0,74
1,6,0,2,0.6,0.5758,0.78,0.1642,1,0,7,0,35
1,6,1,2,0.6,0.5758,0.78,0.1642,1,0,7,0,14
1,6,2,2,0.6,0.5758,0.78,0.1343,1,0,7,0,15
1,6,3,2,0.6,0.5758,0.78,0.1045,1,0,7,0,8
1,6,4,2,0.6,0.5758,0.78,0.1343,1,0,7,0,10
1,6,5,2,0.6,0.5758,0.78,0.194,1,0,7,0,37
1,6,6,2,0.6,0.5758,0.78,0.1045,1,0,7,0,161
1,6,7,2,0.6,0.5758,0.78,0.1343,1,0,7,0,480
1,6,8,2,0.6,0.5758,0.78,0.1642,1,0,7,0,673
1,6,9,1,0.64,0.6061,0.73,0.0896,1,0,7,0,328
1,6,10,1,0.64,0.6061,0.73,0.0896,1,0,7,0,180
1,6,11,1,0.66,0.6212,0.69,0.1343,1,0,7,0,230
1,6,12,1,0.7,0.6515,0.65,0.0896,1,0,7,0,292
1,6,13,1,0.74,0.6818,0.58,0.1343,1,0,7,0,272
1,6,14,1,0.76,0.7121,0.58,0.1045,1,0,7,0,227
1,6,15,1,0.78,0.7424,0.59,0.1642,1,0,7,0,259
1,6,16,1,0.8,0.7576,0.55,0.2239,1,0,7,0,334
1,6,17,1,0.8,0.7576,0.55,0.194,1,0,7,0,811
1,6,18,1,0.8,0.7576,0.55,0.1642,1,0,7,0,795
1,6,19,1,0.8,0.7727,0.59,0.2239,1,0,7,0,514
1,6,20,1,0.8,0.7576,0.55,0.2537,1,0,7,0,458
1,6,21,1,0.76,0.7121,0.62,0.1642,1,0,7,0,276
1,6,22,1,0.72,0.697,0.79,0.0896,1,0,7,0,291
1,6,23,1,0.72,0.697,0.79,0.1343,1,0,7,0,125
1,6,0,1,0.7,0.6667,0.79,0.194,1,0,1,1,53
1,6,1,1,0.68,0.6364,0.79,0.194,1,0,1,1,27
1,6,2,1,0.66,0.6061,0.83,0.1642,1,0,1,1,6
1,6,3,1,0.66,0.6061,0.83,0.1343,1,0,1,1,8
1,6,4,1,0.66,0.6061,0.83,0.0896,1,0,1,1,7
1,6,5,1,0.66,0.6061,0.83,0.0896,1,0,1,1,39
1,6,6,2,0.64,0.5758,0.89,0.0896,1,0,1,1,165
1,6,7,2,0.66,0.5909,0.89,0,1,0,1,1,464
1,6,8,2,0.7,0.6667,0.79,0.1045,1,0,1,1,643
1,6,9,2,0.72,0.697,0.74,0,1,0,1,1,316
1,6,10,1,0.82,0.7727,0.52,0.1343,1,0,1,1,167
1,6,11,1,0.84,0.7879,0.49,0.194,1,0,1,1,188
1,6,12,1,0.86,0.803,0.47,0.1642,1,0,1,1,180
1,6,13,1,0.86,0.7879,0.44,0.1045,1,0,1,1,211
1,6,14,1,0.88,0.803,0.39,0.194,1,0,1,1,190
1,6,15,1,0.9,0.8182,0.35,0,1,0,1,1,179
1,6,16,1,0.9,0.8182,0.35,0.1045,1,0,1,1,335
1,6,17,1,0.9,0.8182,0.37,0,1,0,1,1,691
1,6,18,1,0.9,0.8182,0.37,0,1,0,1,1,672
1,6,19,1,0.88,0.7879,0.37,0.2537,1,0,1,1,539
1,6,20,1,0.86,0.7727,0.39,0.2239,1,0,1,1,407
1,6,21,1,0.84,0.7576,0.44,0.0896,1,0,1,1,344
1,6,22,1,0.82,0.7576,0.46,0.1045,1,0,1,1,257
1,6,23,1,0.78,0.7424,0.59,0.1045,1,0,1,1,123
1,6,0,1,0.74,0.697,0.7,0.0896,1,0,2,1,69
1,6,1,1,0.72,0.697,0.79,0.1343,1,0,2,1,18
1,6,2,1,0.72,0.697,0.79,0.1045,1,0,2,1,18
1,6,3,1,0.72,0.697,0.74,0,1,0,2,1,11
1,6,4,1,0.7,0.6667,0.84,0.0896,1,0,2,1,12
1,6,5,1,0.7,0.6667,0.84,0.1045,1,0,2,1,40
1,6,6,2,0.7,0.6667,0.84,0.0896,1,0,2,1,150
1,6,7,2,0.7,0.6667,0.84,0.0896,1,0,2,1,463
1,6,8,1,0.74,0.697,0.7,0,1,0,2,1,590
1,6,9,1,0.8,0.7576,0.55,0.194,1,0,2,1,256
1,6,10,1,0.84,0.7879,0.49,0.1045,1,0,2,1,150
1,6,11,1,0.86,0.7879,0.41,0.1343,1,0,2,1,161
1,6,12,1,0.9,0.8182,0.35,0.194,1,0,2,1,215
1,6,13,1,0.9,0.8182,0.35,0,1,0,2,1,172
1,6,14,1,0.88,0.7879,0.37,0.1642,1,0,2,1,176
1,6,15,1,0.92,0.8333,0.33,0.1642,1,0,2,1,194
1,6,16,1,0.9,0.8182,0.35,0.1343,1,0,2,1,320
1,6,17,1,0.88,0.7879,0.37,0,1,0,2,1,615
1,6,18,1,0.86,0.7879,0.41,0.194,1,0,2,1,640
1,6,19,1,0.88,0.803,0.39,0.2239,1,0,2,1,499
1,6,20,1,0.86,0.7879,0.44,0.194,1,0,2,1,436
1,6,21,1,0.82,0.7727,0.52,0.194,1,0,2,1,311
1,6,22,1,0.8,0.7879,0.63,0.1642,1,0,2,1,243
1,6,23,1,0.8,0.7727,0.59,0.0896,1,0,2,1,146
1,6,0,2,0.76,0.7273,0.7,0.1045,1,0,3,1,93
1,6,1,1,0.76,0.7424,0.75,0.1642,1,0,3,1,31
1,6,2,1,0.74,0.7121,0.79,0,1,0,3,1,12
1,6,3,1,0.74,0.7121,0.79,0,1,0,3,1,7
1,6,4,2,0.76,0.7273,0.66,0,1,0,3,1,10
1,6,5,2,0.74,0.697,0.66,0.0896,1,0,3,1,38
1,6,6,2,0.74,0.697,0.66,0,1,0,3,1,122
1,6,7,1,0.74,0.6818,0.58,0.1642,1,0,3,1,359
1,6,8,1,0.76,0.697,0.55,0.1343,1,0,3,1,613
1,6,9,1,0.76,0.7121,0.58,0.2239,1,0,3,1,333
1,6,10,1,0.8,0.7424,0.52,0.3582,1,0,3,1,185
1,6,11,1,0.8,0.7424,0.49,0.1642,1,0,3,1,236
1,6,12,1,0.84,0.7879,0.49,0.1343,1,0,3,1,254
1,6,13,1,0.88,0.803,0.39,0.2239,1,0,3,1,300
1,6,14,1,0.88,0.803,0.39,0.2239,1,0,3,1,263
1,6,15,1,0.9,0.8182,0.35,0.3582,1,0,3,1,284
1,6,16,1,0.9,0.803,0.31,0.2239,1,0,3,1,380
1,6,17,2,0.82,0.7273,0.38,0.1642,1,0,3,1,646
1,6,18,2,0.8,0.7576,0.55,0.194,1,0,3,1,505
1,6,19,2,0.76,0.697,0.55,0.5224,1,0,3,1,362
1,6,20,2,0.76,0.697,0.55,0.5224,1,0,3,1,202
1,6,21,3,0.68,0.6364,0.65,0.2836,1,0,3,1,217
1,6,22,1,0.68,0.6364,0.69,0.1343,1,0,3,1,197
1,6,23,2,0.66,0.6212,0.74,0,1,0,3,1,174
1,6,0,1,0.64,0.5758,0.83,0,2,0,4,1,116
1,6,1,1,0.66,0.6061,0.78,0.1343,2,0,4,1,123
1,6,2,2,0.64,0.5758,0.83,0.194,2,0,4,1,93
1,6,3,2,0.64,0.5758,0.83,0.0896,2,0,4,1,42
1,6,4,2,0.64,0.5758,0.83,0.1642,2,0,4,1,19
1,6,5,2,0.64,0.5758,0.83,0.194,2,0,4,1,12
1,6,6,1,0.64,0.5758,0.83,0.0896,2,0,4,1,47
1,6,7,1,0.64,0.5758,0.83,0.1642,2,0,4,1,78
1,6,8,1,0.68,0.6364,0.69,0.2239,2,0,4,1,167
1,6,9,1,0.72,0.6818,0.62,0.194,2,0,4,1,332
1,6,10,1,0.74,0.6818,0.55,0.194,2,0,4,1,494
1,6,11,1,0.76,0.6818,0.48,0.2239,2,0,4,1,516
1,6,12,1,0.8,0.7273,0.43,0.194,2,0,4,1,602
1,6,13,1,0.82,0.7273,0.34,0.194,2,0,4,1,564
1,6,14,1,0.78,0.6818,0.33,0.2537,2,0,4,1,609
1,6,15,1,0.84,0.7273,0.3,0.3284,2,0,4,1,483
1,6,16,1,0.84,0.7121,0.26,0.2985,2,0,4,1,513
1,6,17,1,0.82,0.7121,0.26,0.2537,2,0,4,1,530
1,6,18,1,0.82,0.7121,0.26,0.2985,2,0,4,1,481
1,6,19,1,0.8,0.697,0.27,0.194,2,0,4,1,425
1,6,20,1,0.78,0.6818,0.31,0.194,2,0,4,1,386
1,6,21,1,0.76,0.6667,0.33,0.1343,2,0,4,1,322
1,6,22,1,0.74,0.6515,0.37,0.1045,2,0,4,1,279
1,6,23,1,0.72,0.6515,0.44,0,2,0,4,1,225
1,6,0,1,0.7,0.6515,0.51,0,2,0,5,1,163
1,6,1,2,0.68,0.6364,0.54,0.0896,2,0,5,1,127
1,6,2,2,0.68,0.6364,0.51,0,2,0,5,1,114
1,6,3,2,0.66,0.6212,0.65,0.0896,2,0,5,1,60
1,6,4,2,0.66,0.6212,0.65,0,2,0,5,1,13
1,6,5,1,0.62,0.6061,0.69,0.1343,2,0,5,1,8
1,6,6,1,0.64,0.6061,0.65,0.1642,2,0,5,1,25
1,6,7,1,0.64,0.6061,0.69,0.1045,2,0,5,1,71
1,6,8,1,0.7,0.6515,0.58,0,2,0,5,1,141
1,6,9,1,0.72,0.6667,0.51,0,2,0,5,1,232
1,6,10,1,0.76,0.6818,0.4,0,2,0,5,1,452
1,6,11,1,0.76,0.6818,0.4,0.1343,2,0,5,1,506
1,6,12,1,0.8,0.697,0.33,0.2239,2,0,5,1,556
1,6,13,1,0.8,0.697,0.33,0.2836,2,0,5,1,585
1,6,14,1,0.84,0.7273,0.3,0.2985,2,0,5,1,551
1,6,15,1,0.86,0.7424,0.28,0.2239,2,0,5,1,487
1,6,16,1,0.84,0.7273,0.3,0.2537,2,0,5,1,461
1,6,17,1,0.84,0.7273,0.32,0.2537,2,0,5,1,532
1,6,18,1,0.82,0.7273,0.34,0.2537,2,0,5,1,534
1,6,19,1,0.8,0.7121,0.38,0.2985,2,0,5,1,423
1,6,20,1,0.78,0.697,0.46,0.2537,2,0,5,1,332
1,6,21,1,0.76,0.697,0.55,0.2239,2,0,5,1,253
1,6,22,1,0.74,0.6818,0.55,0.1045,2,0,5,1,178
1,6,23,1,0.74,0.6818,0.58,0.1045,2,0,5,1,87
1,6,0,1,0.72,0.6818,0.62,0.2537,2,0,6,0,68
1,6,1,1,0.7,0.6515,0.65,0.2239,2,0,6,0,31
1,6,2,1,0.7,0.6515,0.7,0.2239,2,0,6,0,14
1,6,3,1,0.68,0.6364,0.69,0.2537,2,0,6,0,5
1,6,4,1,0.66,0.6061,0.78,0.2537,2,0,6,0,4
1,6,5,1,0.66,0.6212,0.74,0.1642,2,0,6,0,43
1,6,6,1,0.64,0.5909,0.78,0.1642,2,0,6,0,158
1,6,7,1,0.66,0.6212,0.74,0.2239,2,0,6,0,485
1,6,8,1,0.66,0.6212,0.69,0.194,2,0,6,0,608
1,6,9,1,0.7,0.6515,0.65,0.194,2,0,6,0,268
1,6,10,1,0.76,0.697,0.55,0.1642,2,0,6,0,184
1,6,11,1,0.8,0.7273,0.43,0.3284,2,0,6,0,181
1,6,12,2,0.76,0.6818,0.45,0.2985,2,0,6,0,270
1,6,13,1,0.72,0.6667,0.51,0.2985,2,0,6,0,260
1,6,14,1,0.78,0.697,0.43,0.2537,2,0,6,0,251
1,6,15,1,0.78,0.6818,0.38,0.4627,2,0,6,0,233
1,6,16,1,0.8,0.697,0.31,0.3881,2,0,6,0,414
1,6,17,1,0.8,0.6818,0.24,0.4627,2,0,6,0,833
1,6,18,1,0.76,0.6667,0.27,0.4478,2,0,6,0,791
1,6,19,1,0.74,0.6515,0.27,0.4627,2,0,6,0,582
1,6,20,1,0.72,0.6515,0.3,0.4478,2,0,6,0,475
1,6,21,1,0.68,0.6212,0.3,0.3284,2,0,6,0,331
1,6,22,1,0.66,0.6212,0.29,0.3881,2,0,6,0,187
1,6,23,1,0.64,0.6212,0.33,0.3284,2,0,6,0,103
1,6,0,1,0.62,0.6212,0.33,0.3284,2,0,7,0,37
1,6,1,1,0.6,0.6212,0.35,0.3881,2,0,7,0,30
1,6,2,1,0.56,0.5303,0.43,0.2836,2,0,7,0,9
1,6,3,1,0.54,0.5152,0.45,0.2836,2,0,7,0,9
1,6,4,1,0.54,0.5152,0.45,0.2985,2,0,7,0,10
1,6,5,1,0.52,0.5,0.48,0.3881,2,0,7,0,39
1,6,6,1,0.52,0.5,0.52,0.2985,2,0,7,0,188
1,6,7,1,0.52,0.5,0.52,0.3582,2,0,7,0,552
1,6,8,1,0.56,0.5303,0.49,0.3284,2,0,7,0,656
1,6,9,1,0.58,0.5455,0.46,0.4179,2,0,7,0,328
1,6,10,1,0.62,0.6212,0.41,0.3582,2,0,7,0,190
1,6,11,1,0.64,0.6212,0.36,0.4179,2,0,7,0,235
1,6,12,1,0.66,0.6212,0.34,0.4478,2,0,7,0,308
1,6,13,1,0.7,0.6364,0.3,0.4627,2,0,7,0,306
1,6,14,1,0.7,0.6364,0.3,0.4627,2,0,7,0,267
1,6,15,1,0.72,0.6515,0.28,0.4627,2,0,7,0,317
1,6,16,1,0.72,0.6364,0.26,0.4925,2,0,7,0,416
1,6,17,1,0.72,0.6515,0.28,0.4179,2,0,7,0,900
1,6,18,1,0.72,0.6515,0.28,0.3582,2,0,7,0,824
1,6,19,1,0.72,0.6515,0.28,0.2239,2,0,7,0,612
1,6,20,1,0.7,0.6364,0.3,0.2836,2,0,7,0,505
1,6,21,1,0.68,0.6364,0.34,0.194,2,0,7,0,328
1,6,22,1,0.66,0.6212,0.34,0.2537,2,0,7,0,245
